open,high,low,close,volume,tr,atr_14,atr_5,atr_20,atr_pct,roc_5,roc_10,roc_20,ema_9,ema_9_slope,ema_20,ema_20_slope,ema_50,ema_50_slope,ema_200,ema_200_slope,price_to_ema20,price_to_ema50,hour,minute,day_of_week,is_asian,is_london,is_ny,is_overlap,candle_size,candle_body,candle_body_ratio,upper_wick,lower_wick,volatility_5,volatility_20,atr_ratio,momentum_5,momentum_10,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_position,stoch_k,stoch_d,volume_ma_20,volume_ratio,close_lag_1,roc_5_lag_1,close_lag_2,roc_5_lag_2,close_lag_3,roc_5_lag_3,close_lag_5,roc_5_lag_5,asian_high,asian_low,asian_range,distance_from_asian_high,distance_from_asian_low,close_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,roc_5_lag_10,volatility_5_lag_1,volatility_5_lag_2,volatility_5_lag_3,volatility_5_lag_5,volatility_5_lag_10,return_mean_5,return_std_5,return_skew_5,atr_mean_5,atr_std_5,range_mean_5,return_mean_10,return_std_10,return_skew_10,atr_mean_10,atr_std_10,range_mean_10,return_mean_20,return_std_20,return_skew_20,atr_mean_20,atr_std_20,range_mean_20,return_mean_50,return_std_50,return_skew_50,atr_mean_50,atr_std_50,range_mean_50,atr_roc_interaction,high_vol_regime,trend_strength,ema_distance_atr,atr,roc,adx,target,signal_type,pnl_r
4348.5,4349.39990234375,4344.39990234375,4347.0,1121,5.0,6.207205636160714,10.32001953125,6.61005859375,0.1427928602751487,0.1774524844810657,0.5086705202312138,0.7065909880690374,4340.574173419303,9.945550466111854,4332.728410326442,7.952514125016933,4321.857684070436,5.066985720923185,4301.971761667249,2.1866557658622696,0.3293903591913072,0.5817478910107005,10,15,4,0,True,0,0,5.0,1.5,0.3,0.89990234375,2.60009765625,0.07495378907578581,0.049600368519229575,1.7650434266554849,7.7001953125,22.0,85.84103938005934,8.327753105471857,6.669052208008497,1.6587008974633592,4351.429104575289,4308.650827065336,0.987941863068899,0.8964636999641146,93.02351989325915,95.89109657359775,954.3,1.1746830137273394,4348.7001953125,0.27902267637704464,4343.7998046875,0.20762204497351222,4344.2998046875,0.3325689431285794,4339.2998046875,0.3306313222543353,4313.10009765625,4276.39990234375,36.7001953125,33.89990234375,70.60009765625,4325.0,6.057198660714286,3.9715053013392856,5.771484375,5.492919921875,5.135777064732143,0.0856269057862229,0.062392878580936346,0.05362443170965237,0.05176638986337899,0.027553072107785733,0.04149044426792142,0.0003548779329806129,0.0007495378907578581,0.4742286582095667,5.492919921875,0.897523076173907,10.32001953125,0.0005076490564071779,0.0005562061042143758,-0.2615007032264034,5.455779157366072,0.6044262835444927,7.31005859375,0.0003522319601897639,0.0004960036851922958,0.04816799965531987,5.005048479352679,0.9271624608764081,6.6050537109375,0.0002221842671742058,0.00042701480346177934,0.3968533414156457,3.5167438616071434,1.380261889141903,4.33404296875,1.1014840618215929,1,1.7513075759367547,2.3067705104905265,6.207205636160714,0.1774524844810657,29.174479302594662,0,SHORT,-1.0
4347.2001953125,4349.10009765625,4345.7998046875,4349.0,978,3.30029296875,6.128662109375,10.480078125,6.5900634765625,0.14092117979707977,0.22815565718563158,0.5014719638559247,0.7179249652616952,4342.259338735443,9.93642084163912,4334.278085533448,8.137979669658307,4322.922088616694,5.256511862995467,4302.439704337226,2.2634044880305737,0.3396624345745091,0.6032473139401571,10,20,4,0,True,0,0,3.30029296875,1.7998046875,0.5453469448143217,0.10009765625,1.400390625,0.07152527972325298,0.049658571892017334,1.701108134178061,9.89990234375,21.7001953125,85.96536314444397,8.585634924824262,7.052368751371651,1.5332661734526116,4353.783253512861,4309.396678127764,1.0247178457643091,0.8922364820587859,98.83748988658785,97.18876859466907,978.9,0.9990806006742262,4347.0,0.1774524844810657,4348.7001953125,0.27902267637704464,4343.7998046875,0.20762204497351222,4339.10009765625,0.272694139564064,4313.10009765625,4276.39990234375,36.7001953125,35.89990234375,72.60009765625,4327.2998046875,6.207205636160714,6.057198660714286,3.9715053013392856,5.457205636160714,5.221505301339286,0.10640593071866927,0.07495378907578581,0.062392878580936346,0.05362443170965237,0.04240902313980671,0.04434398619975101,0.0004560999903231,0.0007152527972325298,-0.09305955175197823,5.627211216517857,0.9400681556059669,10.480078125,0.0005004831232126139,0.0005563227458664958,-0.21312801700361558,5.546494838169643,0.6327694042158205,7.320068359375,0.0003578611427890177,0.0004965857189201733,0.010810435102233467,5.1532662527901785,0.8512461841257345,6.58505859375,0.0002239419696527012,0.00042782502863099694,0.38450271411674647,3.602746930803572,1.4066400381870034,4.358046875,1.3982889312331321,1,1.8529324531339995,2.4103008154175827,6.128662109375,0.22815565718563158,28.948850083727642,1,SHORT,2.0
4347.2998046875,4351.0,4345.10009765625,4350.60009765625,1159,5.89990234375,6.764334542410714,5.2,5.8650634765625,0.15548049442776385,0.1265793624171444,0.1450243595516125,0.6058689275776726,4344.812975374715,1.9854848551103714,4339.172233420582,3.86348006591561,4327.599687146432,3.8078726850490057,4304.901336877677,2.0371510148870584,0.26336507566234507,0.5314819339259175,10,50,4,0,True,0,0,5.89990234375,3.30029296875,0.559380948439957,0.39990234375,2.19970703125,0.08229469630964939,0.06551504687333125,1.6308397706042703,5.5,6.30029296875,70.46664895702884,7.075528449699959,7.175958749645644,-0.10043029994568453,4356.886007539142,4320.9939729296075,0.8272074444522546,0.8248661589883146,98.88916015625,90.86809430803562,1053.0,1.100664767331434,4347.2001953125,-0.041384334042308575,4343.60009765625,-0.07821261430296757,4341.5,-0.16557120493753857,4345.10009765625,0.018421679090528782,4313.10009765625,4276.39990234375,36.7001953125,37.5,74.2001953125,4344.2998046875,6.721505301339286,6.742919921875,6.650076729910714,6.185791015625,5.771484375,0.3325689431285794,0.08927826945905872,0.08100862661338924,0.07275869184323056,0.07822606531430229,0.05176638986337899,0.0002533016419044465,0.0008229469630964939,-1.9099083078874972,6.680071149553572,0.09849548953815467,5.2,0.00014519350866954995,0.000765474973741246,-0.6167585274897889,6.195071847098214,0.8288430944907688,7.700048828125,0.00030226995623029994,0.0006551504687333124,-0.7946240223284977,5.794709123883928,0.7146368730157877,5.8650634765625,0.0001960138351877583,0.0005019562681218851,-0.24247362336240635,4.147761579241071,1.5759458145838363,4.65404296875,0.8562251535546145,1,1.7108181450212445,1.6938785577679285,6.764334542410714,0.1265793624171444,29.397193671245642,1,SHORT,2.0
4350.39990234375,4352.2998046875,4349.39990234375,4350.2998046875,982,2.89990234375,6.671456473214286,4.33994140625,5.775048828125,0.15335624606896545,0.23732268865207373,0.14963857203975406,0.654784930298473,4345.910341237272,3.6483488215881152,4340.23200211267,4.476463363209405,4328.489887834317,4.062458253773002,4305.353062925536,2.119366474315939,0.23196461778839458,0.5038689570346851,10,55,4,0,True,0,0,2.89990234375,0.10009765625,0.034517595554807205,1.89990234375,0.89990234375,0.03647848693377657,0.06302220070781851,1.5747652925957776,10.2998046875,6.5,68.46316842368486,7.1064121119216,7.162049422100836,-0.05563731017923601,4357.099632210293,4323.610328727207,0.7715798277741075,0.7969552419557724,94.63804162848541,95.17591994014981,1068.95,0.9186584966555966,4350.60009765625,0.1265793624171444,4347.2001953125,-0.041384334042308575,4343.60009765625,-0.07821261430296757,4340.0,-0.08747651499499444,4313.10009765625,4276.39990234375,36.7001953125,37.19970703125,73.89990234375,4343.7998046875,6.764334542410714,6.721505301339286,6.742919921875,6.521519252232143,3.9715053013392856,0.20762204497351222,0.08229469630964939,0.08927826945905872,0.08100862661338924,0.0957412767036531,0.05362443170965237,0.00047424864924650034,0.00036478486933776567,-0.7615344198776898,6.71005859375,0.048074734254278634,4.33994140625,0.0001498005088200749,0.0007638713379003525,-0.6408362757407438,6.465066964285714,0.2860746548049852,7.65,0.000326567174891379,0.0006302220070781851,-0.8860614796682708,5.865065220424108,0.7287985952626541,5.775048828125,0.00019277689772975392,0.0005031556995032904,-0.2235631145416529,4.236476702008929,1.5908936930054427,4.662041015625,1.5832879874484957,1,1.7600525950362733,1.5125866975387385,6.671456473214286,0.23732268865207373,28.290840625121156,1,SHORT,2.0
4350.60009765625,4351.7998046875,4348.0,4348.89990234375,811,3.7998046875,6.650006975446429,4.29990234375,5.8400390625,0.15291239450838004,0.17044575247610272,0.004592338452424609,0.5758534307065217,4346.508253458568,4.39865952602031,4341.057516420392,4.754886123260803,4329.290280560177,4.193338414163918,4305.786364810294,2.171909119781958,0.18065611648068722,0.45295234351981617,11,0,4,0,True,0,0,3.7998046875,1.7001953125,0.44744281675661784,1.19970703125,0.89990234375,0.05148598991769207,0.06455298831370497,1.538115404677244,7.39990234375,0.19970703125,63.40784789754362,6.937950838525467,7.117229705385762,-0.1792788668602956,4356.861561460092,4326.338389711783,0.7030397070192989,0.7391601638914489,90.8849325827988,94.80404478917796,1079.05,0.7515870441592142,4350.2998046875,0.23732268865207373,4350.60009765625,0.1265793624171444,4347.2001953125,-0.041384334042308575,4341.5,-0.16557120493753857,4313.10009765625,4276.39990234375,36.7001953125,35.7998046875,72.5,4348.7001953125,6.671456473214286,6.764334542410714,6.721505301339286,6.650076729910714,6.057198660714286,0.27902267637704464,0.03647848693377657,0.08229469630964939,0.08927826945905872,0.07275869184323056,0.062392878580936346,0.00034076533478843984,0.0005148598991769207,-0.47178032583083884,6.710044642857143,0.04809649725443686,4.29990234375,4.807608870771585e-06,0.0006917393290872735,-0.5010529715451493,6.5243477957589295,0.251496069764855,4.65,0.0002873400158956041,0.0006455298831370498,-0.6814903570108393,5.936492047991071,0.7323963522748755,5.8400390625,0.00018587636747903203,0.0005078722038308004,-0.19624973367782567,4.323477260044643,1.6017391367080804,4.692041015625,1.1334654429012985,1,1.7695072958062479,1.1814354033334213,6.650006975446429,0.17044575247610272,27.469962699903146,1,SHORT,2.0
4349.10009765625,4349.7998046875,4347.10009765625,4349.60009765625,718,2.69970703125,6.664271763392857,3.93984375,5.8650146484375,0.15321573509674719,0.13813426340140111,0.05981361067977916,0.5687883851156069,4347.126622298105,4.71892762081643,4341.871095585712,4.873468397237048,4330.086743975709,4.2641878881177036,4306.22232235105,2.209999576301925,0.17801085984325118,0.4506457915118864,11,5,4,0,True,0,0,2.69970703125,0.5,0.18520528124434799,0.19970703125,2.0,0.05126814232485618,0.06460420910104261,1.511596649770592,6.0,2.60009765625,64.46249865490154,6.782756579870693,7.050335080282749,-0.2675785004120561,4356.320995331084,4329.338965606416,0.6213006230042544,0.7509120795056484,92.76214164157612,92.76170528428668,1095.2,0.6555880204528853,4348.89990234375,0.17044575247610272,4350.2998046875,0.23732268865207373,4350.60009765625,0.1265793624171444,4343.60009765625,-0.07821261430296757,4313.10009765625,4276.39990234375,36.7001953125,36.5,73.2001953125,4347.0,6.650006975446429,6.671456473214286,6.764334542410714,6.742919921875,6.207205636160714,0.1774524844810657,0.05148598991769207,0.03647848693377657,0.08229469630964939,0.08100862661338924,0.07495378907578581,0.00027622110969613976,0.0005126814232485618,0.12881883489514645,6.694315011160714,0.0475140983025266,3.93984375,6.000475660068449e-05,0.0006785460857803756,-0.8073936875602902,6.570054408482143,0.22787937374898598,4.419970703125,0.00028382690650393115,0.0006460420910104262,-0.6621432727462323,6.012916782924107,0.7241469735680938,5.8650146484375,0.00018399233561674277,0.0005077844832909983,-0.18481332877361983,4.408763253348215,1.6107331744707052,4.692041015625,0.9205642711430287,1,1.7682879732988768,1.1618314511290062,6.664271763392857,0.13813426340140111,26.84270476182416,1,SHORT,2.0
4349.7001953125,4353.10009765625,4349.7001953125,4352.60009765625,837,3.5,6.421421595982143,3.75986328125,5.8800048828125,0.14753070468017251,0.12421563537774515,0.08277989552195908,0.5846669773456356,4348.221317369735,4.85512256540369,4342.892905306716,4.923604963571961,4330.969620590633,4.308725709907776,4306.683792752097,2.2417399023461257,0.22351903584066293,0.4994372845004434,11,10,4,0,True,0,0,3.39990234375,2.89990234375,0.8529369524630188,0.5,0.0,0.047778247917034666,0.06501851287297385,1.431283616099595,5.39990234375,3.60009765625,62.170134165724015,6.823185504516005,7.004905165129401,-0.18171966061339617,4356.119523806244,4332.070466428132,0.553603395071772,0.8536563785158199,98.68766740570814,94.11158054336092,1102.55,0.7591492449322027,4349.60009765625,0.13813426340140111,4348.89990234375,0.17044575247610272,4350.2998046875,0.23732268865207373,4347.2001953125,-0.041384334042308575,4313.10009765625,4276.39990234375,36.7001953125,39.5,76.2001953125,4349.0,6.664271763392857,6.650006975446429,6.671456473214286,6.721505301339286,6.128662109375,0.22815565718563158,0.05126814232485618,0.05148598991769207,0.03647848693377657,0.08927826945905872,0.07152527972325298,0.0002483992129219903,0.0004777824791703467,0.0761376925166805,6.634298270089286,0.12723189092525716,3.73984375,8.296787287256357e-05,0.0006972185558310332,-0.7917189557955513,6.599330357142857,0.1782803099873979,4.429931640625,0.0002917254980425887,0.0006501851287297384,-0.6790769884453918,6.07291259765625,0.7045693735455394,5.875,0.00020288953993258252,0.0005086892753445846,-0.2654080566891323,4.486477399553571,1.6122560777426105,4.69603515625,0.7976409635732962,1,1.8567983020369259,1.515067906204497,6.421421595982143,0.12421563537774515,25.56234416186469,1,SHORT,2.0
4352.39990234375,4356.2998046875,4327.60009765625,4355.10009765625,991,28.69970703125,5.978515625,8.1998046875,6.92998046875,0.1372761932203903,0.11034395752627502,0.3479285174251152,0.46830981552592066,4350.29767827288,4.387337035607743,4344.891942467629,4.659940354958962,4332.73090294862,4.241015114302172,4307.617879629238,2.2648167037023086,0.23494612348917654,0.5162839605941638,11,20,4,0,True,0,0,28.69970703125,2.7001953125,0.09408442077683447,1.19970703125,24.7998046875,0.04158222605712207,0.06210761220472455,1.2920806617247562,4.80029296875,15.10009765625,60.256029045837955,6.863197595140264,6.940115382816585,-0.0769177876763214,4356.503724239944,4335.986314822557,0.4720720834924306,0.9315885083179913,95.81979345662418,97.05535074965964,1018.2,0.9732861913180121,4352.60009765625,0.045970669680199694,4352.60009765625,0.12421563537774515,4349.60009765625,0.13813426340140111,4350.2998046875,0.23732268865207373,4313.10009765625,4276.39990234375,36.7001953125,42.0,78.7001953125,4340.0,6.342808314732143,6.421421595982143,6.664271763392857,6.671456473214286,6.521519252232143,-0.08747651499499444,0.03767119510837469,0.047778247917034666,0.05126814232485618,0.03647848693377657,0.0957412767036531,0.00022065972272919954,0.00041582226057122073,-0.13400570266575737,6.411404854910714,0.27976398585214646,8.17978515625,0.00034745418598784993,0.0003922404268738995,-0.3969156116423186,6.560731724330357,0.2461484219532246,6.25986328125,0.00023381884082748772,0.0006210761220472455,-0.6197665725134288,6.1432582310267865,0.6748873285772704,6.9249755859375,0.0002162352220182573,0.0005090698299584264,-0.33159984149711663,4.627045200892857,1.5989880379789005,5.206015625,0.6596930741951715,1,2.0341235654141383,1.7114848392683928,5.978515625,0.11034395752627502,25.652717623188803,1,SHORT,2.0
4355.2001953125,4355.60009765625,4326.60009765625,4351.10009765625,677,29.0,7.692801339285714,13.23984375,8.169970703125,0.1768012954569695,0.05059199710055985,0.22112398148681334,0.33436331857845597,4350.4581621495545,3.9499086909863763,4345.483195342736,4.42567892234365,4333.45126352539,4.160982965212497,4308.050538515079,2.2641737047852075,0.12925840605100733,0.4072697039288405,11,25,4,0,True,0,0,29.0,4.10009765625,0.14138267780172414,0.39990234375,24.5,0.06371371083496956,0.0670225505362363,1.6271073211567328,2.2001953125,9.60009765625,56.119459546123686,6.5333488459627915,6.858762075445826,-0.3254132294830345,4356.372478577481,4337.5675604850185,0.432598292787179,0.7196275519357664,82.49239621866009,91.65692702064364,982.2,0.6892689879861535,4355.10009765625,0.11034395752627502,4352.60009765625,0.045970669680199694,4352.60009765625,0.12421563537774515,4348.89990234375,0.17044575247610272,4313.10009765625,4276.39990234375,36.7001953125,38.0,74.7001953125,4341.5,5.978515625,6.342808314732143,6.421421595982143,6.650006975446429,6.650076729910714,-0.16557120493753857,0.04158222605712207,0.03767119510837469,0.047778247917034666,0.05148598991769207,0.07275869184323056,0.00010132593520035815,0.0006371371083496956,-1.2111673410277441,6.619963727678571,0.6481962496638236,13.21982421875,0.000221045634994399,0.0005604983603558756,-0.874514104876279,6.665004185267857,0.43591194735915606,8.75986328125,0.00016713008755914194,0.0006702255053623631,-0.4586880593705757,6.254680524553572,0.7379153265160928,8.1649658203125,0.00019322375174467998,0.0005337442832767581,-0.35714674843070643,4.727900390625,1.6304694737132586,5.744013671875,0.3891941830523258,1,1.564050764693636,0.7310942248297422,7.692801339285714,0.05059199710055985,27.06337731022854,0,SHORT,-1.0
4351.0,4357.2998046875,4350.7998046875,4357.0,1257,6.5,7.921351841517857,13.99990234375,8.2899658203125,0.1818074785751172,0.17012833772321695,0.3084976066507691,0.4079044110614224,4351.766529719644,4.639907421538737,4346.5800338815225,4.708938295810185,4334.3747433871395,4.287999411430064,4308.537597833338,2.3152754822876886,0.23972792488011407,0.5219958575889037,11,30,4,0,True,0,0,6.5,6.0,0.9230769230769231,0.2998046875,0.2001953125,0.08527498501233573,0.07150214326043441,1.6393872160408625,7.39990234375,13.39990234375,60.69507546085958,6.671113701282593,6.82123240061318,-0.1501186993305872,4357.54531839474,4338.164740199009,0.4457503312585139,0.9718626354057728,99.02342818061807,92.44520595196735,984.05,1.277374117168843,4351.10009765625,0.05059199710055985,4355.10009765625,0.11034395752627502,4352.60009765625,0.045970669680199694,4349.60009765625,0.13813426340140111,4313.10009765625,4276.39990234375,36.7001953125,43.89990234375,80.60009765625,4343.60009765625,7.692801339285714,5.978515625,6.342808314732143,6.664271763392857,6.742919921875,-0.07821261430296757,0.06371371083496956,0.04158222605712207,0.03767119510837469,0.05126814232485618,0.08100862661338924,0.0003403161984332881,0.0008527498501233572,-0.6254636438589882,6.871379743303573,0.8741040081938956,13.9798828125,0.00030826865406471395,0.0006641927971036243,-0.3368362460364643,6.782847377232143,0.5910105681593845,8.95986328125,0.00020380091115381748,0.0007150214326043441,-0.29520491512098485,6.376102120535714,0.8029062846481094,8.2849609375,0.00021894918394195219,0.0005581101615451118,-0.26407298422578335,4.831898018973215,1.6653411745467386,5.81201171875,1.3476464213181765,1,1.5408090359541813,1.3185812088641113,7.921351841517857,0.17012833772321695,28.044959471045246,0,SHORT,-1.0
4357.2998046875,4359.39990234375,4355.2001953125,4358.5,1064,4.19970703125,7.828473772321429,14.13984375,8.374951171875,0.17961394452957274,0.135548918149566,0.2599329264772383,0.447095063656835,4353.113223775715,4.89190640598008,4347.715268749949,4.822363443233371,4335.3208318817615,4.351211291128493,4309.034736163355,2.3509434112575036,0.24805514122712016,0.5346586565815366,11,35,4,0,True,0,0,4.19970703125,1.2001953125,0.2857807231717242,0.89990234375,2.099609375,0.08310830908404743,0.07131679294496224,1.5867181052751531,5.89990234375,11.2998046875,69.14245057965151,6.822683161133682,6.821522552717282,0.0011606084164004216,4358.707298294657,4338.942750533468,0.4544801791341905,0.9895116095160797,97.25637895614375,92.92406778514055,988.9,1.0759429669329559,4357.0,0.17012833772321695,4351.10009765625,0.05059199710055985,4355.10009765625,0.11034395752627502,4352.60009765625,0.12421563537774515,4313.10009765625,4276.39990234375,36.7001953125,45.39990234375,82.10009765625,4347.2001953125,7.921351841517857,7.692801339285714,5.978515625,6.421421595982143,6.721505301339286,-0.041384334042308575,0.08527498501233573,0.06371371083496956,0.04158222605712207,0.047778247917034666,0.08927826945905872,0.00027122719911576443,0.0008310830908404743,-0.28977748928269725,7.152790178571427,0.9184006137322375,14.13984375,0.0002598132060188774,0.0006392012026755463,-0.1680248683127033,6.893544224330357,0.6758266718407855,8.93984375,0.0002233157337959979,0.0007131679294496224,-0.3857877750305776,6.49466552734375,0.8345303934377809,8.3699462890625,0.00021655305194593356,0.0005572928478433166,-0.25336762747846625,4.933752092633928,1.6900772925584848,5.84400390625,1.0611411506004214,1,1.5832507368179332,1.381046120204096,7.828473772321429,0.135548918149566,28.55045501125608,0,SHORT,-1.0
